-2.200000000000002	2.7	792.3073025123805	150.2675997960092	-40.43299866865572	-842.5785659249057	1167.0067181898776
-2.200000000000002	2.8000000000000003	778.4829351864146	417.3975059437587	-303.0090726116715	-791.1655525254946	1223.9337351067998
-2.200000000000002	2.9000000000000004	677.771901290341	667.6586337597419	-560.2109423624288	-655.0176255110968	1283.7551133629206
-2.200000000000002	3.0000000000000004	492.36576452733186	874.1046163404349	-783.3822855748173	-439.50872581759376	1346.6026332249883
-2.200000000000002	3.1000000000000005	233.86371178092705	1011.4614341085796	-944.7620127758183	-158.61882102415433	1412.6151845227507
-2.200000000000002	3.2000000000000006	-77.08535123096574	1058.890829287917	-1020.5565088248363	165.57781139604478	1481.9391144901656
-2.200000000000002	3.3000000000000007	-412.1385923735071	1002.5985346758604	-993.8730720808242	504.3168390606486	1554.728657555812
-2.200000000000002	3.400000000000001	-737.5608056624457	837.9974127846091	-857.1920880330073	824.3935785463218	1631.1464232305852
-2.200000000000002	3.500000000000001	-1017.315859419169	571.1500512171353	-614.0744561898003	1091.1164390881745	1711.3639181145418
-2.200000000000002	3.600000000000001	-1216.69515727682	219.26080384024317	-279.85302555324137	1271.7323075049155	1795.5620801589166
-2.200000000000002	3.700000000000001	-1306.1505647453848	-189.93775684668077	118.86003283404371	1339.0166906292993	1883.9318072716399
-2.200000000000002	3.800000000000001	-1264.9467964294224	-619.9593065971131	545.9095934976589	1274.6704385817902	1976.6744676098047
-2.200000000000002	3.9000000000000012	-1084.2309940835785	-1028.438032935941	958.5126005960235	1072.146375624214	2074.002384855452
-2.200000000000002	4.000000000000001	-769.1402701807497	-1370.9189997559517	1311.1569245106762	738.5486467909549	2176.1392978103727
-2.200000000000002	4.1000000000000005	-339.63278735315447	-1605.2646385560774	1560.1675012065427	295.3070439827282	2283.320799206877
-2.200000000000002	4.2	170.16824945293754	-1696.2804609169848	1668.522909350063	-222.57406264867905	2395.7947632467503
-2.200000000000002	4.3	714.1925427330224	-1620.0978669648503	1610.439168873705	-768.7636254210778	2513.8217747192634
-2.200000000000002	4.3999999999999995	1238.1207686304206	-1367.8286957576354	1375.2152841558777	-1289.2699404935165	2637.6755744192847
-2.200000000000002	4.499999999999999	1684.317643187204	-948.0318099048618	969.863502441866	-1727.2884220685983	2767.6435359569373
-2.200000000000002	4.599999999999999	1997.601357841379	-387.6089326030938	420.12838220651724	-2028.8455293351376	2904.027188048017
-2.200000000000002	4.699999999999998	2131.323993140757	269.1276326299076	-230.37075551520996	-2148.7291306693596	3047.1427942198884
-2.200000000000002	4.799999999999998	2053.1533737676955	963.3070994421806	-922.9683792095482	-2056.1123489543866	3197.3219988910723
-2.200000000000002	4.899999999999998	1749.918276913126	1626.1712343556446	-1588.6489752982693	-1739.2486195932354	3354.9125453271627
-2.200000000000002	4.999999999999997	1230.9144113154505	2185.2615408521515	-2154.3012853318423	-1208.6489959954658	3520.27906754775
-2.100000000000002	-5.0	975.3113209804796	1550.5410815828993	1529.6980012838853	956.9653229774817	2571.2192483376957
-2.100000000000002	-4.9	1334.2874571889831	1124.440313730158	1098.3572755715286	1324.218331740388	2450.435049633356
-2.100000000000002	-4.800000000000001	1532.2030506930873	630.2104133754364	601.5507043102917	1532.023253979933	2335.3307804830374
-2.100000000000002	-4.700000000000001	1564.8220753198698	121.04064406142679	92.98637869903268	1575.2804396043985	2225.6401090353706
-2.100000000000002	-4.600000000000001	1444.1694124565631	-353.3686458986209	-377.3976931342329	1464.9845399757041	2121.109005433296
-2.100000000000002	-4.500000000000002	1195.9015679702234	-751.2037746894852	-767.8847775489952	1225.686743912528	2021.4951637774784
-2.100000000000002	-4.400000000000002	855.6077020890606	-1041.7752816028753	-1048.2406251552322	891.9044659385306	1926.5674817716094
-2.100000000000002	-4.3000000000000025	464.49122908204345	-1207.3955538398943	-1201.5794716527691	503.91905053827577	1836.1055965056144
-2.100000000000002	-4.200000000000003	64.90105271254818	-1243.845347222433	-1224.781309642328	103.41910315117568	1749.8994719114187
-2.100000000000002	-4.100000000000003	-303.8460923443699	-1159.5175168205265	-1127.550124787639	-270.58127290933027	1667.7490305212104
-2.100000000000002	-4.0000000000000036	-608.9779328052583	-973.4441826351884	-930.3246489497495	-585.1867925896025	1589.4638196621013
-2.100000000000002	-3.9000000000000035	-826.8362076147868	-712.5005971717736	-661.3440136342259	-816.1604508255759	1514.8627003971585
-2.100000000000002	-3.8000000000000034	-944.3408023790583	-408.12970993282926	-353.22462856529233	-949.4024461096249	1443.7735466726792
-2.100000000000002	-3.7000000000000033	-959.3058236064059	-92.94439725057924	-39.41982510699041	-981.3289009489191	1376.0329424234426
-2.100000000000002	-3.600000000000003	-879.6784599235413	202.45812571241962	249.08771144214654	-918.2194743389921	1311.4858659426338
-2.100000000000002	-3.500000000000003	-721.8682368882697	452.1875457010489	486.56364841246943	-774.6946962145958	1249.9853536001112
-2.100000000000002	-3.400000000000003	-508.40659918387945	637.0495435989651	654.5493707882043	-571.5513612895642	1191.39213883782
-2.100000000000002	-3.300000000000003	-265.21994076432554	745.7120455519836	743.009419174603	-333.2234191273878	1135.5742670109619
-2.100000000000002	-3.200000000000003	-18.81170927885299	775.0181739959211	750.564752569412	-85.14545179250419	1082.4066916785464
-2.100000000000002	-3.1000000000000028	206.36747612605947	729.4997921844556	683.8679581664385	148.7220472791584	1031.7708629116455
-2.100000000000002	-3.0000000000000027	390.1245283930749	620.216432633162	556.2538186486765	347.9873901744377	983.5543225688024
-2.100000000000002	-2.9000000000000026	518.1270063639188	463.0963000967731	385.85667840058045	497.3821241261059	937.6503247765038
-2.100000000000002	-2.8000000000000025	582.8006045845068	276.9857848090752	193.42099437638188	587.682451601951	893.9575016055259
-2.100000000000002	-2.7000000000000024	583.4931743713133	81.62081895446057	0.04198144846935461	615.9746159983582	852.3795938086948
-2.100000000000002	-2.6000000000000023	525.9499381175452	-104.28093445679876	-174.93956742213294	585.3060800521457	812.8252643052408
-2.100000000000002	-2.500000000000002	421.20687175603047	-264.6401262768324	-315.69723184777257	503.8185070246618	775.2080078709355
-2.100000000000002	-2.400000000000002	284.056340799459	-387.2259108148531	-411.1910815564466	383.49786675461695	739.4461644444937
-2.100000000000002	-2.300000000000002	131.26780995481914	-464.3861346651891	-455.86742610068785	238.69910977411368	705.4630360169342
-2.100000000000002	-2.200000000000002	-20.244399079932567	-493.28059465292733	-449.7631356463153	84.60739387234304	673.1870988362216
-2.100000000000002	-2.100000000000002	-155.12404506523876	-475.6495586540992	-398.05033260319345	-64.21379678329743	642.5522943606078
-2.100000000000002	-2.0000000000000018	-260.9905426308307	-417.1903639865069	-310.10821631658166	-195.06226419653805	613.4983748034394
-2.100000000000002	-1.9000000000000017	-329.4540834887139	-326.64391877116554	-198.24771353742372	-298.03344446169245	585.9712729631798
-2.100000000000002	-1.8000000000000016	-356.658350777158	-214.70871555641472	-76.23884375618236	-366.60184152517155	559.9234619319808
-2.100000000000002	-1.7000000000000015	-343.3312076080522	-92.90241580211932	42.20099384746142	-397.8357265776098	535.3142686335957
-2.100000000000002	-1.6000000000000014	-294.37237987139656	27.518558290308683	144.80677698536934	-392.2695362214495	512.110106119581
-2.100000000000002	-1.5000000000000013	-218.04972986359152	136.49031385329678	221.92352213565576	-353.4878244585495	490.2845930547786
-2.100000000000002	-1.4000000000000012	-124.90873242926098	225.85846204250788	267.32345997334033	-287.4950204901035	469.81853451307643
-2.100000000000002	-1.3000000000000012	-26.52083099020509	289.8446194513038	278.62328450942067	-201.95560917256256	450.6997455605678
-2.100000000000002	-1.200000000000001	65.79568459349605	325.25503834960296	257.28415791648115	-105.38985087243042	432.92270749480724
-2.100000000000002	-1.100000000000001	142.1536793427641	331.44945958126857	208.2183995123446	-6.40199778607855	416.48805538518826
-2.100000000000002	-1.0000000000000009	195.06226419653962	310.1082163165806	139.0634546621693	86.99684754361004	401.40190413802867
-2.100000000000002	-0.9000000000000009	220.0935619022294	264.8485865593456	59.2127596294106	167.92804063739578	387.67502824987173
-2.100000000000002	-0.8000000000000009	216.19876305933474	200.74694105289254	-21.28772118003329	231.0241008247931	375.32191745942964
-2.100000000000002	-0.700000000000001	185.65744779370337	123.82181280192135	-92.86043435365079	272.64340839030626	364.35973659812873
-2.100000000000002	-0.600000000000001	133.6804018960953	40.52584252856977	-147.421009131825	290.93370018074893	354.8072231480914
-2.100000000000002	-0.500000000000001	67.71904729747985	-42.71660414117843	-179.20691799447707	285.7687771610695	346.6835604603205
-2.100000000000002	-0.400000000000001	-3.4386796906459316	-119.90245084151448	-185.33261951393982	258.58913432535496	340.0072682794471
-2.100000000000002	-0.30000000000000104	-70.68779921774441	-185.76285015576843	-166.02280664938394	212.1782787839076	334.795154940574
-2.100000000000002	-0.20000000000000104	-125.63424995236385	-235.99643673644644	-124.50809729671204	150.40307846583832	331.06137681378846
-2.100000000000002	-0.10000000000000103	-161.52604285131844	-267.4311591417539	-66.60087302192393	77.93988255946543	328.816649486874
-2.100000000000002	-1.0269562977782698E-15	-173.9936950872213	-278.12690932433713	-6.991901114026824E-13	8.098728719502788E-13	328.067650981338
-2.100000000000002	0.09999999999999898	-161.5260428513189	-267.4311591417542	66.60087302192262	-77.93988255946388	328.81664948687387
-2.100000000000002	0.19999999999999898	-125.63424995236475	-235.9964367364472	124.50809729671101	-150.40307846583696	331.06137681378834
-2.100000000000002	0.299999999999999	-70.68779921774575	-185.76285015576966	166.0228066493833	-212.17827878390642	334.7951549405739
-2.100000000000002	0.399999999999999	-3.438679690647311	-119.90245084151587	185.3326195139397	-258.5891343253543	340.00726827944703
-2.100000000000002	0.499999999999999	67.7190472974785	-42.71660414118	179.2069179944775	-285.76877716106924	346.6835604603204
-2.100000000000002	0.599999999999999	133.68040189609408	40.52584252856808	147.42100913182583	-290.9337001807491	354.8072231480913
-2.100000000000002	0.699999999999999	185.65744779370263	123.8218128019198	92.86043435365211	-272.64340839030706	364.35973659812873
-2.100000000000002	0.7999999999999989	216.19876305933445	200.7469410528911	21.28772118003484	-231.0241008247942	375.3219174594294
-2.100000000000002	0.8999999999999989	220.09356190222965	264.84858655934454	-59.21275962940896	-167.92804063739732	387.6750282498716
-2.100000000000002	0.9999999999999989	195.06226419654035	310.1082163165799	-139.06345466216777	-86.99684754361172	401.40190413802827
-2.100000000000002	1.099999999999999	142.1536793427654	331.44945958126846	-208.21839951234347	6.401997786076707	416.4880553851881
-2.100000000000002	1.199999999999999	65.79568459349778	325.25503834960347	-257.28415791648047	105.38985087242838	432.92270749480696
-2.100000000000002	1.2999999999999992	-26.52083099020326	289.84461945130465	-278.6232845094205	201.9556091725608	450.69974556056735
-2.100000000000002	1.3999999999999992	-124.90873242925895	225.85846204250944	-267.32345997334085	287.4950204901018	469.8185345130759
-2.100000000000002	1.4999999999999993	-218.04972986358976	136.49031385329883	-221.92352213565698	353.48782445854823	490.28459305477804
-2.100000000000002	1.5999999999999994	-294.372379871395	27.518558290311148	-144.80677698537127	392.26953622144885	512.1101061195802
-2.100000000000002	1.6999999999999995	-343.33120760805156	-92.90241580211699	-42.20099384746358	397.83572657761005	535.3142686335952
-2.100000000000002	1.7999999999999996	-356.65835077715815	-214.70871555641196	76.23884375617956	366.6018415251727	559.9234619319801
-2.100000000000002	1.8999999999999997	-329.45408348871507	-326.64391877116344	198.2477135374213	298.03344446169444	585.9712729631796
-2.100000000000002	1.9999999999999998	-260.99054263083246	-417.1903639865053	310.1082163165796	195.06226419654035	613.4983748034388
-2.100000000000002	2.0999999999999996	-155.1240450652416	-475.6495586540978	398.0503326031913	64.21379678330084	642.5522943606064
-2.100000000000002	2.1999999999999997	-20.24439907993562	-493.2805946529279	449.76313564631494	-84.60739387233988	673.1870988362215
-2.100000000000002	2.3	131.26780995481573	-464.38613466518973	455.86742610068774	-238.6991097741102	705.4630360169326
-2.100000000000002	2.4	284.05634079945634	-387.2259108148562	411.19108155644903	-383.49786675461473	739.4461644444946
-2.100000000000002	2.5	421.2068717560272	-264.6401262768376	315.69723184777706	-503.8185070246592	775.2080078709356
-2.100000000000002	2.6	525.949938117544	-104.28093445680136	174.93956742213527	-585.3060800521446	812.82526430524
-2.100000000000002	2.7	583.4931743713139	81.62081895445596	-0.04198144846467622	-615.9746159983596	852.3795938086957
-2.100000000000002	2.8000000000000003	582.8006045845073	276.9857848090723	-193.42099437637887	-587.6824516019519	893.9575016055252
-2.100000000000002	2.9000000000000004	518.1270063639231	463.09630009677005	-385.856678400577	-497.38212412611074	937.6503247765057
-2.100000000000002	3.0000000000000004	390.1245283930792	620.2164326331606	-556.2538186486747	-347.98739017444206	983.5543225688037
-2.100000000000002	3.1000000000000005	206.3674761260668	729.4997921844606	-683.8679581664425	-148.72204727916548	1031.7708629116541
-2.100000000000002	3.2000000000000006	-18.81170927884694	775.0181739959163	-750.5647525694069	85.14545179249767	1082.406691678539
-2.100000000000002	3.3000000000000007	-265.2199407643056	745.7120455520007	-743.009419174618	333.22341912736835	1135.5742670109728
-2.100000000000002	3.400000000000001	-508.40659918387485	637.0495435989542	-654.5493707881934	571.551361289559	1191.392138837804
-2.100000000000002	3.500000000000001	-721.8682368882457	452.1875457010736	-486.56364841249206	774.6946962145721	1249.9853536001006
-2.100000000000002	3.600000000000001	-879.6784599235468	202.45812571243923	-249.087711442166	918.219474338999	1311.485865942649
-2.100000000000002	3.700000000000001	-959.3058236064094	-92.94439725059928	39.419825107009935	981.3289009489217	1376.032942423449
-2.100000000000002	3.800000000000001	-944.3408023791648	-408.12970993277366	353.2246285652327	949.4024461097364	1443.7735466727918
-2.100000000000002	3.9000000000000012	-826.8362076148281	-712.5005971717159	661.3440136341674	816.1604508256205	1514.8627003971524
-2.100000000000002	4.000000000000001	-608.97793280535	-973.4441826352402	930.3246489497969	585.1867925896936	1589.4638196622293
